Date,Time,Sunrise,Sunset,TempC,TempF,WindspeedKmph,WindspeedMiles,WinddirDegree,Winddir16Point,WeatherCode,WeatherDesc,WeatherIconUrl,PrecipMM,PrecipInches,Humidity,Visibility,VisibilityMiles,Pressure,PressureInches,Cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustKmph,WindGustMiles,FeelsLikeC,FeelsLikeF,UVIndex
2024-07-21,02:00,06:14 AM,07:09 PM,26,79,29,18,260,W,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,2.2,0.1,89,10,6,1004,30,100,30,85,24,75,26,79,52,33,30,85,1
2024-07-21,03:00,06:14 AM,07:09 PM,26,79,30,18,262,W,356,Moderate or heavy rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,3.1,0.1,89,7,4,1004,30,100,30,85,24,75,26,79,56,35,30,85,1
2024-07-21,04:00,06:14 AM,07:09 PM,26,79,27,17,265,W,356,Moderate or heavy rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,3.2,0.1,89,7,4,1004,30,86,30,86,24,75,26,79,58,36,30,86,1
2024-07-21,05:00,06:14 AM,07:09 PM,26,79,30,18,267,W,356,Moderate or heavy rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,3.1,0.1,88,7,4,1004,30,90,30,86,24,75,26,79,63,39,30,86,1
2024-07-21,06:00,06:14 AM,07:09 PM,26,79,29,18,263,W,356,Moderate or heavy rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,2.5,0.1,87,7,4,1005,30,100,30,86,24,75,26,79,44,27,30,86,6
2024-07-21,07:00,06:14 AM,07:09 PM,26,79,30,18,259,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.4,0.1,86,10,6,1006,30,100,30,86,24,75,26,79,50,31,30,86,6
2024-07-21,08:00,06:14 AM,07:09 PM,26,80,30,19,265,W,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,0.9,0.0,86,10,6,1006,30,100,30,86,24,75,26,80,55,34,30,86,6
2024-07-21,09:00,06:14 AM,07:09 PM,27,80,30,18,263,W,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.5,0.1,86,10,6,1007,30,100,30,86,24,75,27,80,56,35,30,86,6
2024-07-21,10:00,06:14 AM,07:09 PM,27,80,30,19,258,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,2.3,0.1,85,10,6,1007,30,100,30,86,24,75,27,80,62,39,30,86,6
2024-07-21,11:00,06:14 AM,07:09 PM,26,80,31,19,258,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,2.4,0.1,86,10,6,1007,30,100,30,86,24,75,26,80,64,40,30,86,6
2024-07-21,12:00,06:14 AM,07:09 PM,26,79,29,18,257,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,2.2,0.1,87,10,6,1007,30,100,30,86,24,75,26,79,44,27,30,86,6
2024-07-21,13:00,06:14 AM,07:09 PM,26,79,30,19,261,W,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.7,0.1,87,10,6,1006,30,100,30,86,24,75,26,79,49,31,30,86,6
2024-07-21,14:00,06:14 AM,07:09 PM,26,80,28,17,262,W,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.9,0.1,87,10,6,1006,30,99,30,86,24,75,26,80,53,33,30,86,6
2024-07-21,15:00,06:14 AM,07:09 PM,27,80,27,17,261,W,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,2.0,0.1,86,10,6,1005,30,78,30,86,24,75,27,80,52,32,30,86,6
2024-07-21,16:00,06:14 AM,07:09 PM,27,80,28,18,262,W,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,2.1,0.1,86,10,6,1005,30,86,30,86,24,75,27,80,60,37,30,86,6
2024-07-21,17:00,06:14 AM,07:09 PM,27,80,28,17,260,W,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,2.1,0.1,86,10,6,1005,30,100,30,86,24,75,27,80,58,36,30,86,6
2024-07-21,18:00,06:14 AM,07:09 PM,27,80,30,19,263,W,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,1.8,0.1,86,10,6,1006,30,70,30,86,24,75,27,80,47,29,30,86,1
2024-07-21,19:00,06:14 AM,07:09 PM,27,80,30,19,265,W,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,1.6,0.1,86,10,6,1006,30,80,31,87,24,75,27,80,49,31,31,87,1
2024-07-21,20:00,06:14 AM,07:09 PM,27,80,28,18,264,W,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,1.6,0.1,85,10,6,1007,30,71,31,87,24,76,27,80,55,34,31,87,1
2024-07-21,21:00,06:14 AM,07:09 PM,27,81,30,18,258,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,1.9,0.1,85,10,6,1007,30,76,31,88,24,75,27,81,55,34,31,88,1
2024-07-21,22:00,06:14 AM,07:09 PM,27,81,29,18,256,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,1.3,0.1,84,10,6,1007,30,86,31,88,24,76,27,81,61,38,31,88,1
2024-07-21,23:00,06:14 AM,07:09 PM,27,80,29,18,256,WSW,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,0.7,0.0,83,9,5,1007,30,89,31,87,24,75,27,80,54,33,31,87,1
2024-07-22,00:00,06:14 AM,07:08 PM,27,80,27,17,259,WSW,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,1.4,0.1,85,9,5,1007,30,86,30,87,24,75,27,80,42,26,30,87,1
2024-07-22,01:00,06:14 AM,07:08 PM,27,80,27,17,257,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,1.5,0.1,85,10,6,1006,30,88,30,87,24,75,27,80,41,26,30,87,1
2024-07-22,02:00,06:14 AM,07:08 PM,27,80,27,17,255,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,1.3,0.1,85,10,6,1005,30,78,30,87,24,75,27,80,49,31,30,87,1
2024-07-22,03:00,06:14 AM,07:08 PM,27,80,30,19,257,WSW,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,1.3,0.1,85,9,5,1005,30,77,30,86,24,75,27,80,49,31,30,86,1
2024-07-22,04:00,06:14 AM,07:08 PM,27,80,31,19,259,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,0.6,0.0,86,9,5,1005,30,74,30,86,24,75,27,80,62,38,30,86,1
2024-07-22,05:00,06:14 AM,07:08 PM,27,80,30,18,262,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,0.8,0.0,86,9,5,1006,30,85,30,87,24,75,27,80,52,33,30,87,1
2024-07-22,06:00,06:14 AM,07:08 PM,27,81,30,19,259,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,0.8,0.0,85,9,5,1007,30,82,31,88,24,75,27,81,45,28,31,88,6
2024-07-22,07:00,06:14 AM,07:08 PM,27,81,28,18,259,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,0.8,0.0,84,9,5,1007,30,85,31,89,24,76,27,81,42,26,31,89,6
2024-07-22,08:00,06:14 AM,07:08 PM,28,82,28,18,260,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,0.7,0.0,83,9,5,1008,30,70,32,90,25,76,28,82,44,27,32,90,6
2024-07-22,09:00,06:14 AM,07:08 PM,28,82,28,17,259,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.5,0.1,82,9,5,1008,30,80,33,91,25,77,28,82,43,27,33,91,6
2024-07-22,10:00,06:14 AM,07:08 PM,28,83,28,17,260,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.5,0.1,80,9,5,1008,30,88,33,92,25,76,28,83,50,31,33,92,6
2024-07-22,11:00,06:14 AM,07:08 PM,29,83,30,18,260,W,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.0,0.0,79,10,6,1008,30,83,33,92,25,76,29,83,53,33,33,92,6
2024-07-22,12:00,06:14 AM,07:08 PM,29,83,31,19,259,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.6,0.1,78,9,5,1008,30,88,33,92,25,76,29,83,43,27,33,92,6
2024-07-22,13:00,06:14 AM,07:08 PM,29,83,31,19,256,WSW,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.5,0.1,79,9,5,1008,30,85,33,92,24,76,29,83,50,31,33,92,6
2024-07-22,14:00,06:14 AM,07:08 PM,29,84,29,18,263,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,0.8,0.0,78,9,5,1008,30,71,33,92,24,76,29,84,52,32,33,92,6
2024-07-22,15:00,06:14 AM,07:08 PM,29,83,30,18,263,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.2,0.0,78,9,5,1007,30,78,33,92,24,76,29,83,54,34,33,92,6
2024-07-22,16:00,06:14 AM,07:08 PM,28,83,30,19,264,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.5,0.1,79,9,5,1007,30,85,33,91,24,76,28,83,59,37,33,91,6
2024-07-22,17:00,06:14 AM,07:08 PM,28,82,30,19,259,WSW,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.3,0.1,80,9,5,1007,30,73,32,90,24,76,28,82,59,37,32,90,6
2024-07-22,18:00,06:14 AM,07:08 PM,28,82,27,17,259,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,1.4,0.1,82,9,5,1008,30,80,32,89,24,75,28,82,41,26,32,89,1
2024-07-22,19:00,06:14 AM,07:08 PM,27,81,27,17,260,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,0.4,0.0,82,9,5,1008,30,88,32,89,24,75,27,81,42,26,32,89,1
2024-07-22,20:00,06:14 AM,07:08 PM,27,81,26,16,260,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,1.5,0.1,83,9,5,1008,30,71,32,89,24,76,27,81,42,26,32,89,1
2024-07-22,21:00,06:14 AM,07:08 PM,27,81,29,18,263,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,0.8,0.0,82,9,5,1009,30,83,31,89,24,75,27,81,45,28,31,89,1
2024-07-22,22:00,06:14 AM,07:08 PM,27,81,27,17,263,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,0.7,0.0,82,9,5,1009,30,89,31,89,24,75,27,81,48,30,31,89,1
2024-07-22,23:00,06:14 AM,07:08 PM,27,81,25,16,260,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,0.6,0.0,83,9,5,1009,30,72,31,88,24,76,27,81,43,27,31,88,1
2024-07-23,00:00,06:14 AM,07:08 PM,27,81,27,17,263,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,1.0,0.0,84,9,5,1009,30,86,31,88,24,75,27,81,42,26,31,88,1
2024-07-23,01:00,06:14 AM,07:08 PM,27,81,27,17,260,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,0.9,0.0,85,9,5,1008,30,88,31,88,24,76,27,81,42,26,31,88,1
2024-07-23,02:00,06:14 AM,07:08 PM,27,81,27,17,258,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,1.3,0.0,86,10,6,1007,30,74,31,88,24,76,27,81,46,28,31,88,1
2024-07-23,03:00,06:14 AM,07:08 PM,27,81,27,17,259,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,2.0,0.1,85,10,6,1007,30,75,31,87,24,76,27,81,50,31,31,87,1
2024-07-23,04:00,06:14 AM,07:08 PM,27,80,27,17,256,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,1.8,0.1,85,10,6,1008,30,70,30,87,24,75,27,80,55,34,30,87,1
2024-07-23,05:00,06:14 AM,07:08 PM,27,80,26,16,259,WSW,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,1.5,0.1,86,9,5,1008,30,71,30,87,24,75,27,80,53,33,30,87,1
2024-07-23,06:00,06:14 AM,07:08 PM,27,80,25,16,254,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.4,0.1,85,10,6,1009,30,73,31,87,24,75,27,80,38,23,31,87,6
2024-07-23,07:00,06:14 AM,07:08 PM,27,81,26,16,252,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,2.0,0.1,84,10,6,1009,30,60,31,87,24,75,27,81,42,26,31,87,6
2024-07-23,08:00,06:14 AM,07:08 PM,27,81,26,16,252,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.8,0.1,83,10,6,1010,30,77,31,88,24,75,27,81,49,31,31,88,6
2024-07-23,09:00,06:14 AM,07:08 PM,27,81,29,18,252,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.6,0.1,82,10,6,1010,30,77,31,89,24,75,27,81,57,36,31,89,6
2024-07-23,10:00,06:14 AM,07:08 PM,28,82,31,19,251,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.5,0.1,82,10,6,1010,30,50,32,89,24,76,28,82,63,39,32,89,6
2024-07-23,11:00,06:14 AM,07:08 PM,28,82,32,20,252,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.7,0.1,81,10,6,1010,30,63,32,89,24,76,28,82,67,42,32,89,6
2024-07-23,12:00,06:14 AM,07:08 PM,28,82,32,20,257,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.7,0.1,81,10,6,1009,30,57,32,90,24,75,28,82,45,28,32,90,6
2024-07-23,13:00,06:14 AM,07:08 PM,28,82,31,19,256,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.7,0.1,81,10,6,1009,30,82,32,90,24,76,28,82,50,31,32,90,6
2024-07-23,14:00,06:14 AM,07:08 PM,28,82,31,19,259,W,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.5,0.1,81,10,6,1008,30,70,32,90,24,76,28,82,56,35,32,90,6
2024-07-23,15:00,06:14 AM,07:08 PM,28,82,29,18,258,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.2,0.0,81,10,6,1008,30,73,32,90,24,76,28,82,55,34,32,90,6
2024-07-23,16:00,06:14 AM,07:08 PM,28,82,30,19,259,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,2.1,0.1,80,9,5,1007,30,75,32,90,24,76,28,82,61,38,32,90,6
2024-07-23,17:00,06:14 AM,07:08 PM,28,82,31,19,259,WSW,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,0.6,0.0,81,9,5,1007,30,81,32,89,24,76,28,82,64,40,32,89,6
2024-07-23,18:00,06:14 AM,07:08 PM,28,82,31,19,258,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,0.8,0.0,82,10,6,1007,30,74,32,89,24,75,28,82,47,29,32,89,1
2024-07-23,19:00,06:14 AM,07:08 PM,27,81,31,19,259,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,0.9,0.0,82,10,6,1008,30,86,31,89,24,75,27,81,47,29,31,89,1
2024-07-23,20:00,06:14 AM,07:08 PM,27,81,31,19,257,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,1.0,0.0,82,10,6,1008,30,88,31,89,24,75,27,81,51,32,31,89,1
2024-07-23,21:00,06:14 AM,07:08 PM,27,81,32,20,259,W,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,1.2,0.0,82,10,6,1008,30,77,31,89,24,75,27,81,56,35,31,89,1
2024-07-23,22:00,06:14 AM,07:08 PM,27,81,31,19,260,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,1.0,0.0,83,9,5,1009,30,79,31,89,24,76,27,81,59,37,31,89,1
2024-07-23,23:00,06:14 AM,07:08 PM,27,81,32,20,261,W,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,2.3,0.1,83,9,5,1008,30,82,32,89,24,76,27,81,62,39,32,89,1
2024-07-24,00:00,06:15 AM,07:08 PM,28,82,31,19,254,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,1.1,0.0,83,10,6,1008,30,51,32,89,24,76,28,82,48,30,32,89,1
2024-07-24,01:00,06:15 AM,07:08 PM,27,81,32,20,255,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,0.8,0.0,83,10,6,1007,30,55,31,88,24,76,27,81,48,30,31,88,1
2024-07-24,02:00,06:15 AM,07:08 PM,27,81,35,21,258,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,2.5,0.1,84,10,6,1007,30,85,31,88,24,76,27,81,63,39,31,88,1
2024-07-24,03:00,06:15 AM,07:08 PM,27,81,33,20,259,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,2.1,0.1,84,10,6,1007,30,60,31,88,24,76,27,81,63,39,31,88,1
2024-07-24,04:00,06:15 AM,07:08 PM,27,81,33,21,256,WSW,356,Moderate or heavy rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,3.0,0.1,84,7,4,1006,30,72,31,88,24,76,27,81,69,43,31,88,1
2024-07-24,05:00,06:15 AM,07:08 PM,27,81,33,21,257,WSW,176,Patchy rain possible,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,2.5,0.1,84,9,5,1006,30,84,31,87,24,76,27,81,71,44,31,87,1
2024-07-24,06:00,06:15 AM,07:08 PM,27,81,34,21,255,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,2.4,0.1,85,10,6,1006,30,59,31,88,24,75,27,81,51,32,31,88,6
2024-07-24,07:00,06:15 AM,07:08 PM,28,82,32,20,253,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.8,0.1,83,10,6,1007,30,76,32,90,24,76,28,82,56,35,32,90,6
2024-07-24,08:00,06:15 AM,07:08 PM,28,82,31,19,251,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,0.9,0.0,84,10,6,1007,30,56,33,91,25,77,28,82,59,36,33,91,6
2024-07-24,09:00,06:15 AM,07:08 PM,28,83,29,18,253,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,0.7,0.0,82,10,6,1007,30,63,33,91,25,77,28,83,53,33,33,91,6
2024-07-24,10:00,06:15 AM,07:08 PM,28,83,29,18,249,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,0.7,0.0,81,10,6,1007,30,74,33,91,25,77,28,83,58,36,33,91,6
2024-07-24,11:00,06:15 AM,07:08 PM,28,82,29,18,247,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.5,0.1,82,10,6,1007,30,65,33,91,25,76,28,82,56,35,33,91,6
2024-07-24,12:00,06:15 AM,07:08 PM,28,83,30,19,243,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,2.0,0.1,83,10,6,1007,30,66,33,91,25,76,28,83,43,27,33,91,6
2024-07-24,13:00,06:15 AM,07:08 PM,28,82,32,20,245,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.5,0.1,81,10,6,1006,30,83,33,91,25,76,28,82,47,29,33,91,6
2024-07-24,14:00,06:15 AM,07:08 PM,28,82,31,19,246,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.4,0.1,82,10,6,1006,30,73,33,91,25,76,28,82,58,36,33,91,6
2024-07-24,15:00,06:15 AM,07:08 PM,28,82,35,21,249,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.6,0.1,81,10,6,1005,30,83,33,91,25,76,28,82,61,38,33,91,6
2024-07-24,16:00,06:15 AM,07:08 PM,28,82,35,22,256,WSW,386,Patchy light rain with thunder,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0016_thundery_showers.png,1.7,0.1,81,10,6,1005,30,84,32,90,24,76,28,82,73,46,32,90,6
2024-07-24,17:00,06:15 AM,07:08 PM,28,82,35,22,253,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,1.7,0.1,82,10,6,1005,30,53,32,89,24,76,28,82,68,42,32,89,6
2024-07-24,18:00,06:15 AM,07:08 PM,27,81,38,23,257,WSW,356,Moderate or heavy rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,2.7,0.1,84,7,4,1005,30,87,31,88,24,75,27,81,58,36,31,88,1
2024-07-24,19:00,06:15 AM,07:08 PM,27,81,37,23,257,WSW,356,Moderate or heavy rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,3.2,0.1,84,7,4,1005,30,78,31,88,24,76,27,81,66,41,31,88,1
2024-07-24,20:00,06:15 AM,07:08 PM,27,81,38,23,258,WSW,356,Moderate or heavy rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,3.0,0.1,83,7,4,1006,30,62,31,89,24,76,27,81,78,49,31,89,1
2024-07-24,21:00,06:15 AM,07:08 PM,27,81,35,22,254,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,0.9,0.0,83,10,6,1006,30,78,31,88,24,76,27,81,71,44,31,88,1
2024-07-24,22:00,06:15 AM,07:08 PM,27,81,34,21,254,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,2.1,0.1,83,10,6,1006,30,86,31,88,24,76,27,81,73,46,31,88,1
2024-07-24,23:00,06:15 AM,07:08 PM,27,81,34,21,252,WSW,353,Light rain shower,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,1.2,0.0,83,10,6,1006,30,53,31,88,24,76,27,81,73,45,31,88,1
